4.560454294216343385e+01
4.543859451060164645e+01
4.526868894350335637e+01
4.509492663130460244e+01
4.491740796444145190e+01
4.473623333334999330e+01
4.455150312846626548e+01
4.436331774022636409e+01
4.417177755906635639e+01
4.397698297542230250e+01
4.377903437973026257e+01
4.357803216242632516e+01
4.337407671394655040e+01
4.316726842472700554e+01
4.295770768520375782e+01
4.274549488581288159e+01
4.253073041699043699e+01
4.231351466917249127e+01
4.209394803279513297e+01
4.187213089829441515e+01
4.164816365610639792e+01
4.142214669666717697e+01
4.119418041041280532e+01
4.096436518777932889e+01
4.073280141920286468e+01
4.049958949511944439e+01
4.026482980596514238e+01
4.002862274217604011e+01
3.979106869418819770e+01
3.955226805243768951e+01
3.931232120736058278e+01
3.907132854939293765e+01
3.882939046897082846e+01
3.858660735653032248e+01
3.834307960250749403e+01
3.809890759733841037e+01
3.785419173145913163e+01
3.760903239530573927e+01
3.736352997931430053e+01
3.711778487392086845e+01
3.687189746956153158e+01
3.662596815667234296e+01
3.638009732568938404e+01
3.613438536704871495e+01
3.588893267118640296e+01
3.564383962853852239e+01
3.539920662954114761e+01
3.515513406463033164e+01
3.491172232424216304e+01
3.466907179881268775e+01
3.442728287877799431e+01
3.418645595457414998e+01
3.394669141663720779e+01
3.370808965540324209e+01
3.347075106130832722e+01
3.323477602478853044e+01
3.300026493627991897e+01
3.276731818621856718e+01
3.253603616504053520e+01
3.230651926318189737e+01
3.207886787107871385e+01
3.185318237916706963e+01
3.162956317788302485e+01
3.140811065766263965e+01
3.118892520894199549e+01
3.097210722215715251e+01
3.075775708774418860e+01
3.054597519613916745e+01
3.033686193777815632e+01
3.013051770309721888e+01
2.992704288253243661e+01
2.972653786651986607e+01
2.952910304549558873e+01
2.933483880989566472e+01
2.914384555015615419e+01
2.895622365671314924e+01
2.877207352000269935e+01
2.859149553046087888e+01
2.841459007852375862e+01
2.824145755462739871e+01
2.807219834920788770e+01
2.790691285270127153e+01
2.774570145554363165e+01
2.758866454817103886e+01
2.743590252101954974e+01
2.728751576452524219e+01
2.714360466912418701e+01
2.700426962525244079e+01
2.686961102334608853e+01
2.673972925384118682e+01
2.661472470717380645e+01
2.649469777378002533e+01
2.637974884409590004e+01
2.626997830855750493e+01
2.616548655760090725e+01
2.606637398166218134e+01
2.597274097117738734e+01
2.588468791658259605e+01
2.580231520831388181e+01
2.572572323680731188e+01
2.565501239249894638e+01
2.559028306582486323e+01
2.553163564722112611e+01
2.547917052712381292e+01
2.543298809596898025e+01
2.539318874419270244e+01
2.535984298644381596e+01
2.533290183422216657e+01
2.531228642324034084e+01
2.529791788921092532e+01
2.528971736784648883e+01
2.528760599485962146e+01
2.529150490596291334e+01
2.530133523686894037e+01
2.531701812329028556e+01
2.533847470093952836e+01
2.536562610552926245e+01
2.539839347277206016e+01
2.543669793838050808e+01
2.548046063806718919e+01
2.552960270754469008e+01
2.558404528252558663e+01
2.564370949872246186e+01
2.570851649184790944e+01
2.577838739761450171e+01
2.585324335173482169e+01
2.593300548992145593e+01
2.601759494788699101e+01
2.610693286134399926e+01
2.620094036600507081e+01
2.629953859758278512e+01
2.640264869178973228e+01
2.651019178433848467e+01
2.662208901094163593e+01
2.673826150731175844e+01
2.685863040916144584e+01
2.698311685220327050e+01
2.711164197214982607e+01
2.724412690471368492e+01
2.738049278560743716e+01
2.752066075054365513e+01
2.766455193523493961e+01
2.781208747539385939e+01
2.796318850673300105e+01
2.811777616496494758e+01
2.827577158580228200e+01
2.843709590495759088e+01
2.860167025814345010e+01
2.876941578107244268e+01
2.894025360945716230e+01
2.911410487901018129e+01
2.929089072544408268e+01
2.947053228447145301e+01
2.965295069180487886e+01
2.983806708315693257e+01
3.002580259424020781e+01
3.021607836076728049e+01
3.040881551845073716e+01
3.060393520300315728e+01
3.080135855013712387e+01
3.100100669556523059e+01
3.120280077500004623e+01
3.140666192415415736e+01
3.161251127874013989e+01
3.182026997447059813e+01
3.202985914705809734e+01
3.224119993221523117e+01
3.245421346565456844e+01
3.266882088308869925e+01
3.288494332023021371e+01
3.310250191279167353e+01
3.332141779648569013e+01
3.354161210702483231e+01
3.376300598012167598e+01
3.398552055148881124e+01
3.420907695683882821e+01
3.443359633188430280e+01
3.465899981233781091e+01
3.488520853391194265e+01
3.511214363231927393e+01
3.533972624327240908e+01
3.556787750248390978e+01
3.579651854566636615e+01
3.602557050853235410e+01
3.625495452679446373e+01
3.648459173616527096e+01
3.671440327235737300e+01
3.694431027108335286e+01
3.717423386805576513e+01
3.740409519898722124e+01
3.763381539959028999e+01
3.786331560557756859e+01
3.809251695266162585e+01
3.832134057655504478e+01
3.854970761297041548e+01
3.877753919762031387e+01
3.900475646621733006e+01
3.923128055447405416e+01
3.945703259810304786e+01
3.968193373281690128e+01
3.990590509432821165e+01
4.012886781834954775e+01
4.035074304059349259e+01
4.057145189677262920e+01
4.079091552259955478e+01
4.100905505378682392e+01
4.122580285635240926e+01
4.144113621753568566e+01
4.165504365488143890e+01
4.186751368593443345e+01
4.207853482823946223e+01
4.228809559934128970e+01
4.249618451678468034e+01
4.270279009811441995e+01
4.290790086087528721e+01
4.311150532261203949e+01
4.331359200086946970e+01
4.351414941319234941e+01
4.371316607712543600e+01
4.391063051021352237e+01
4.410653123000138010e+01
4.430085675403378076e+01
4.449359559985549595e+01
4.468473628501129724e+01
4.487426732704597754e+01
4.506217724350428711e+01
4.524845455193101884e+01
4.543308776987094433e+01
4.561606541486882804e+01
4.579737600446944867e+01
4.597700805621758491e+01
4.615495008765800833e+01
4.633119061633550473e+01
4.650571815979483148e+01
4.667852123558076727e+01
4.684958836123809789e+01
4.701890805431157361e+01
4.718646883234600153e+01
4.735225921288613193e+01
4.751626771347675060e+01
4.767848285166262201e+01
4.783889314498853196e+01
4.799748711099924492e+01
4.815425326723953958e+01
4.830918013125420174e+01
4.846225622058798876e+01
4.861347005278567224e+01
4.876281014539205216e+01
4.891026501595187881e+01
4.905582318200994507e+01
4.919947316111100122e+01
4.934120347079984725e+01
4.948100262862123344e+01
4.961885915211995268e+01
4.975476155884079077e+01
4.988869836632848376e+01
5.002065809212783165e+01
5.015062925378362024e+01
5.027860036884059980e+01
5.040455995484354901e+01
5.052849652933725366e+01
5.065039860986648534e+01
5.077025471397600853e+01
5.088805335921060902e+01
5.100378306311505838e+01
5.111743234323412821e+01
5.122898971711259009e+01
5.133844370229522980e+01
5.144578281632681183e+01
5.155099557675211486e+01
5.165407050111590337e+01
5.175499610696297736e+01
5.185376091183808001e+01
5.195035343328601130e+01
5.204476218885153571e+01
5.213697569607942484e+01
5.222698247251445736e+01
5.231477103570139775e+01
5.240032990318504602e+01
5.248364759251014533e+01
5.256471262122148147e+01
5.264351350686384734e+01
5.272003876698199321e+01
5.279427691912069776e+01
5.286621648082475389e+01
5.293584596963891897e+01
5.300315390310795749e+01
5.306812879877666944e+01
5.313075917418981930e+01
5.319103354689217156e+01
5.324894043442851199e+01
5.330446835434361930e+01
5.335760582418225084e+01
5.340834136148919242e+01
5.345666348380922273e+01
5.350256070868712044e+01
5.354602155366763583e+01
5.358703453629555469e+01
5.362558817411566991e+01
5.366167098467273178e+01
5.369527148551151896e+01
5.372637819417682437e+01
5.375497962821340536e+01
5.378106430516602643e+01
5.380462074257949467e+01
5.382563745799856036e+01
5.384410296896799508e+01
5.386000579303258462e+01
5.387333444773711477e+01
5.388407745062632870e+01
5.389222331924502640e+01
5.389776057113797236e+01
5.390067772384995237e+01
5.390096329492570959e+01
5.389860580191006534e+01
5.389359376234776278e+01
5.388591569378358059e+01
5.387556011376228327e+01
5.386251553982867790e+01
5.384677048952750056e+01
5.382831348040355834e+01
5.380713303000161574e+01
5.378321765586643721e+01
5.375655587554280856e+01
5.372713620657548006e+01
5.369494716650925881e+01
5.365997727288889507e+01
5.362221504325918886e+01
5.358164899516489754e+01
5.353826764615079270e+01
5.349205951376164592e+01
5.344301311554225720e+01
5.339111696903737680e+01
5.333635959179177632e+01
5.327872950135026286e+01
5.321821521525757248e+01
5.315480525105850518e+01
5.308848812629780411e+01
5.301925235852029061e+01
5.294708646527070783e+01
5.287197896409382025e+01
5.279391837253443498e+01
5.271289320813730939e+01
5.262889198844721506e+01
5.254190323100892357e+01
5.245191545336722783e+01
5.235891717306687099e+01
5.226289690765267437e+01
5.216384317466937404e+01
5.206174449166176998e+01
5.195658937617461248e+01
5.184836634575267311e+01
5.173706391794074477e+01
5.162267061028359905e+01
5.150517494032601462e+01
5.138456542561274887e+01
5.126083058368860179e+01
5.113395893209833076e+01
5.100393898838670026e+01
5.087075927009848897e+01
5.073440829477850400e+01
5.059487457997148141e+01
5.045214664322222831e+01
5.030621300207548785e+01
5.015706217407604584e+01
5.000468267676867384e+01
4.984906302769814346e+01
4.969019174440925468e+01
4.952805734444676489e+01
4.936264834535545276e+01
4.919395326468007568e+01
4.902196061996541232e+01
4.884665892875625559e+01
4.866803670859736286e+01
4.848608247703352703e+01
4.830078475160951257e+01
4.811213204987009107e+01
4.792011288936003410e+01
4.772471578762411326e+01
4.752592926220712144e+01
4.732374183065380890e+01
4.711814201050896855e+01
4.690911831931738618e+01
4.669665927462381205e+01
4.648075339397302486e+01
4.626138919490979617e+01
4.603855519497890469e+01
4.581223991172513621e+01
4.558243186269326230e+01
4.534911956542805456e+01
4.511229153747427745e+01
4.487193629637670256e+01
4.462804235968012989e+01
4.438059824492929550e+01
4.412959246966902072e+01
4.387501355144405579e+01
4.361685000779916521e+01
4.335509035627914187e+01
4.308972311442874314e+01
4.282073679979275482e+01
4.254811992991595559e+01
4.227186102234310994e+01
4.199194859461901075e+01
4.170837116428840829e+01
4.142111724889608126e+01
4.113017536598680124e+01
4.083556537790827434e+01
4.053743252621994486e+01
4.023595339728429110e+01
3.993130457746377004e+01
3.962366265312084579e+01
3.931320421061797532e+01
3.900010583631762984e+01
3.868454411658225922e+01
3.836669563777434178e+01
3.804673698625634159e+01
3.772484474839070145e+01
3.740119551053989255e+01
3.707596585906638609e+01
3.674933238033264615e+01
3.642147166070112263e+01
3.609256028653428672e+01
3.576277484419459540e+01
3.543229192004451278e+01
3.510128810044651004e+01
3.476993997176304418e+01
3.443842412035657219e+01
3.410691713258955815e+01
3.377559559482447327e+01
3.344463609342378874e+01
3.311421521474993312e+01
3.278450954516539184e+01
3.245569567103263608e+01
3.212795017871411574e+01
3.180144965457228778e+01
3.147637068496963764e+01
3.115288985626860097e+01
3.083118375483165252e+01
3.051142896702125995e+01
3.019380207919988379e+01
2.987847967772997748e+01
2.956563834897401932e+01
2.925545467929445564e+01
2.894810525505376120e+01
2.864376666261438942e+01
2.834261548833881506e+01
2.804482831858948799e+01
2.775058173972887587e+01
2.746005233811944635e+01
2.717341670012365640e+01
2.689085141210396657e+01
2.661253306042285161e+01
2.633863823144276139e+01
2.606934351152616003e+01
2.580482548703551515e+01
2.554526074433329086e+01
2.529082586978194414e+01
2.504169744974393552e+01
2.479805207058173977e+01
2.456006631865781031e+01
2.432791678033460769e+01
2.410178004197460666e+01
2.388183268994025710e+01
2.366825131059402310e+01
2.346121249029837230e+01
2.326089281541576881e+01
2.306746887230867316e+01
2.288111724733954588e+01
2.270201452687084753e+01
2.253033729726504930e+01
2.236626214488460462e+01
2.220996565609198115e+01
2.206162441724964651e+01
2.192141501472005416e+01
2.178951403486566818e+01
2.166609806404895622e+01
2.155134368863237881e+01
2.144542749497840006e+01
2.134852606944947695e+01
2.126081599840807712e+01
2.118247386821666112e+01
2.111367626523769658e+01
2.105459977583364051e+01
2.100542098636695698e+01
2.096631648320011010e+01
2.093746285269556040e+01
2.091903668121577198e+01
2.091121455512320892e+01
2.091417306078033178e+01
2.092808878454960464e+01
2.095313831279348449e+01
2.098949823187444963e+01
2.103734512815494639e+01
2.109685558799743887e+01
2.116820619776440537e+01
2.125157354381828512e+01
2.134713421252155996e+01
2.145506479023668334e+01
2.157554186332611934e+01
2.170874201815233917e+01
2.185484184107778916e+01
2.201401791846494760e+01
2.218644683667626438e+01
2.237230518207421426e+01
2.257176954102125421e+01
2.278501649987984123e+01
2.301214130926867441e+01
2.325291387683082434e+01
2.350702277446532307e+01
2.377415657407120975e+01
2.405400384754751641e+01
2.434625316679327511e+01
2.465059310370751788e+01
2.496671223018929098e+01
2.529429911813761933e+01
2.563304233945153854e+01
2.598263046603008064e+01
2.634275206977228834e+01
2.671309572257719012e+01
2.709334999634382157e+01
2.748320346297121475e+01
2.788234469435841234e+01
2.829046226240443573e+01
2.870724473900833118e+01
2.913238069606912717e+01
2.956555870548586284e+01
3.000646733915756315e+01
3.045479516898327788e+01
3.091023076686202486e+01
3.137246270469284681e+01
3.184117955437478287e+01
3.231606988780685441e+01
3.279682227688810059e+01
3.328312529351757121e+01
3.377466750959428055e+01
3.427113749701727841e+01
3.477222382768558617e+01
3.527761507349824655e+01
3.578699980635429512e+01
3.630006659815275327e+01
3.681650402079267081e+01
3.733600064617306913e+01
3.785824504619299091e+01
3.838292579275148597e+01
3.890973145774755437e+01
3.943835061308024592e+01
3.996847183064861753e+01
4.049978368235166215e+01
4.103197474008845091e+01
4.156473357575799099e+01
4.209774876125933929e+01
4.263070886849152430e+01
4.316330246935356030e+01
4.369521813574451130e+01
4.422614443956339159e+01
4.475576995270923675e+01
4.528378324708109659e+01
4.580987289457799250e+01
4.633372746709896717e+01
4.685503553654304199e+01
4.737348567480926675e+01
4.788876645379666286e+01
4.840056644540427300e+01
4.890857422153112566e+01
4.941247835407625644e+01
4.991196741493870803e+01
5.040672997601751604e+01
5.089645460921170184e+01
5.138082988642030102e+01
5.185954437954234919e+01
5.233228666047691036e+01
5.279874530112297748e+01
5.325860887337958616e+01
5.371156594914580751e+01
5.415730510032064160e+01
5.459551489880313113e+01
5.502588391649232591e+01
5.544810072528724731e+01
5.586185389708693094e+01
5.626683200379039818e+01
5.666272361729671303e+01
5.704921730950489689e+01
5.742600165231397114e+01
5.779276521762298557e+01
5.814919657733096869e+01
5.849498430333696319e+01
5.882981696753998335e+01
5.915338314183908608e+01
5.946537139813328565e+01
5.976547030832163898e+01
6.005336844430317456e+01
6.032875437797691376e+01
6.059131668124188508e+01
6.084074392599715253e+01
6.107672468414173039e+01
6.129894752757465426e+01
6.150710102819497394e+01
6.170087375790168949e+01
6.187995428859387204e+01
6.204403119217053586e+01
6.219279304053073076e+01
6.232592840557345681e+01
6.244312585919779224e+01
6.254407397330276552e+01
6.262846131978737674e+01
6.269597647055069700e+01
6.274641326139627040e+01
6.277998658374669816e+01
6.279701659292946658e+01
6.279782344427211882e+01
6.278272729310214118e+01
6.275204829474705548e+01
6.270610660453437646e+01
6.264522237779161884e+01
6.256971576984629735e+01
6.247990693602593382e+01
6.237611603165802165e+01
6.225866321207008269e+01
6.212786863258963166e+01
6.198405244854419038e+01
6.182753481526125228e+01
6.165863588806836049e+01
6.147767582229300132e+01
6.128497477326268950e+01
6.108085289630496106e+01
6.086563034674730943e+01
6.063962727991725643e+01
6.040316385114231679e+01
6.015656021575000523e+01
5.990013652906782227e+01
5.963421294642328974e+01
5.935910962314392236e+01
5.907514671455724198e+01
5.878264437599074199e+01
5.848192276277195134e+01
5.817330203022839186e+01
5.785710233368754984e+01
5.753364382847696135e+01
5.720324666992412688e+01
5.686623101335656116e+01
5.652291701410179314e+01
5.617362482748731622e+01
5.581867460884065935e+01
5.545838651348932302e+01
5.509308069676083619e+01
5.472307731398269937e+01
5.434869652048242727e+01
5.397025847158755596e+01
5.358808332262556462e+01
5.320249122892397509e+01
5.281380234581031630e+01
5.242233682861208877e+01
5.202841483265680722e+01
5.163235651327200060e+01
5.123448202578516231e+01
5.083511152552381418e+01
5.043456516781546384e+01
5.003316310798764022e+01
4.963122550136784383e+01
4.922907250328360362e+01
4.882702426906240589e+01
4.842540095403177958e+01
4.802452271351924651e+01
4.762470970285230720e+01
4.722628207735847639e+01
4.682955999236527589e+01
4.643486360320021333e+01
4.604251306519078923e+01
4.565282853366454674e+01
4.526613016394898636e+01
4.488273811137162284e+01
4.450297253125996377e+01
4.412715357894150969e+01
4.375560140974380374e+01
4.338863617899433933e+01
4.302657804202063119e+01
4.266974715415020825e+01
4.231846367071056392e+01
4.197304774702922714e+01
4.163381953843369843e+01
4.130109920025149961e+01
4.097520688781015963e+01
4.065646275643716478e+01
4.034518696146004402e+01
4.004169965820629784e+01
3.974632100200344098e+01
3.945937114817900238e+01
3.918117025206048254e+01
3.891203846897541041e+01
3.865229595425127940e+01
3.840226286321561844e+01
3.816225935119592805e+01
3.793260557351973716e+01
3.771362168551456051e+01
3.750562784250789150e+01
3.730894419982725196e+01
3.712389091280015663e+01
3.695078813675412022e+01
3.678995602701666456e+01
3.664171473891527597e+01
3.650638442777750470e+01
3.638428524893085125e+01
3.627573735770280905e+01
3.618106090942091413e+01
3.610057605941268122e+01
3.603460296300561083e+01
3.598337222524983758e+01
3.594675625008525799e+01
3.592453789117394791e+01
3.591650000217803296e+01
3.592242543675961741e+01
3.594209704858079135e+01
3.597529769130367328e+01
3.602181021859036036e+01
3.608141748410296401e+01
3.615390234150359561e+01
3.623904764445433813e+01
3.633663624661731717e+01
3.644645100165463703e+01
3.656827476322839487e+01
3.670189038500070211e+01
3.684708072063366302e+01
3.700362862378938189e+01
3.717131694812995590e+01
3.734992854731750356e+01
3.753924627501412203e+01
3.773905298488192983e+01
3.794913153058301702e+01
3.816926476577948080e+01
3.839923554413346096e+01
3.863882671930702628e+01
3.888782114496230236e+01
3.914600167476139347e+01
3.941315116236639682e+01
3.968905246143942378e+01
3.997348842564257154e+01
4.026624190863796571e+01
4.056709576408768214e+01
4.087583284565384645e+01
4.119223600699857002e+01
4.151608810178393583e+01
4.184717198367206947e+01
4.218527050632506104e+01
4.253016652340502901e+01
4.288164288857406348e+01
4.323948245549429004e+01
4.360346807782779877e+01
4.397338260923670106e+01
4.434900890338309409e+01
4.473012981392908927e+01
4.511652819453679797e+01
4.550798689886832449e+01
4.590428878058575179e+01
4.630521669335121260e+01
4.671055349082680408e+01
4.712008202667463763e+01
4.753358515455680333e+01
4.795084572813540547e+01
4.837164660107256964e+01
4.879577062703037882e+01
4.922300065967096572e+01
4.965311955265639909e+01
5.008591015964882587e+01
5.052115533431032190e+01
5.095863793030299149e+01
5.139814080128896023e+01
5.183944680093031820e+01
5.228233878288916969e+01
5.272659960082764030e+01
5.317201210840779879e+01
5.361835915929178498e+01
5.406542360714168183e+01
5.451298830561962916e+01
5.496083610838768863e+01
5.540874986910797872e+01
5.585651244144262506e+01
5.630390667905370350e+01
5.675071543560334675e+01
5.719672156475364488e+01
5.764170792016670219e+01
5.808545735550463007e+01
5.852775272442951859e+01
5.896837688060350757e+01
5.940711267768867998e+01
5.984374296934713300e+01
6.027805060924097802e+01
6.070981845103233354e+01
6.113882934838328254e+01
6.156486615495595771e+01
6.198771172441244914e+01
6.240714891041485402e+01
6.282296056662526951e+01
6.323492954670585675e+01
6.364283870431864898e+01
6.404647089312580022e+01
6.444560896678939343e+01
6.484003577897155424e+01
6.522953418333435138e+01
6.561388703353992469e+01
6.599287718325037133e+01
6.636628748612778850e+01
6.673390079583430179e+01
6.709549996603197997e+01
6.745086785038297705e+01
6.779978730254933339e+01
6.814204117619320300e+01
6.847745210009868799e+01
6.880600180353820861e+01
6.912771179090644580e+01
6.944260356659799527e+01
6.975069863500753797e+01
7.005201850052969803e+01
7.034658466755912798e+01
7.063441864049042351e+01
7.091554192371827980e+01
7.118997602163732097e+01
7.145774243864218533e+01
7.171886267912752544e+01
7.197335824748795119e+01
7.222125064811814354e+01
7.246256138541271241e+01
7.269731196376632454e+01
7.292552388757358983e+01
7.314721866122918925e+01
7.336241778912771849e+01
7.357114277566385852e+01
7.377341512523221922e+01
7.396925634222745316e+01
7.415868793104424128e+01
7.434173139607715086e+01
7.451840824172089128e+01
7.468873997237005824e+01
7.485274809241930427e+01
7.501045410626326770e+01
7.516187951829661529e+01
7.530704583291394272e+01
7.544597455450993095e+01
7.557868718747923253e+01
7.570520523621644315e+01
7.582555020511621535e+01
7.593974359857320167e+01
7.604780692098206885e+01
7.614976167673738416e+01
7.624562937023387121e+01
7.633543150586612569e+01
7.641918958802880013e+01
7.649692512111653286e+01
7.656865960952397643e+01
7.663441455764574073e+01
7.669421146987649252e+01
7.674807185061087011e+01
7.679601720424351186e+01
7.683806903516907028e+01
7.687424884778215528e+01
7.690457814647744783e+01
7.692907843564957204e+01
7.694777121969316624e+01
7.696067800300285455e+01
7.696782028997330372e+01
7.696921958499915206e+01
7.696489739247503792e+01
7.695487521679559961e+01
7.693917456235546126e+01
7.691781693354931804e+01
7.689082383477176563e+01
7.685821677041742817e+01
7.682001724488098660e+01
7.677624676255707925e+01
7.672692682784031604e+01
7.667207894512539212e+01
7.661172461880687479e+01
7.654588535327947341e+01
7.647458265293779789e+01
7.639783802217650077e+01
7.631567296539020617e+01
7.622810898697355242e+01
7.613516759132122047e+01
7.603687028282779181e+01
7.593323856588796161e+01
7.582429394489633978e+01
7.571005792424759306e+01
7.559055200833631716e+01
7.546579770155722144e+01
7.533581650830485898e+01
7.520062993297393916e+01
7.506025947995911451e+01
7.491472665365498074e+01
7.476405295845619037e+01
7.460825989875736752e+01
7.444736897895320737e+01
7.428140170343829141e+01
7.411037957660731479e+01
7.393432410285487322e+01
7.375325678657563344e+01
7.356719913216420537e+01
7.337617264401528416e+01
7.318019882652346553e+01
7.297929918408341621e+01
7.277349522108976032e+01
7.256280844193713619e+01
7.234726035102022479e+01
7.212687245273360759e+01
7.190166625147196555e+01
7.167166325162993701e+01
7.143688495760213186e+01
7.119735287378323108e+01
7.095308850456785876e+01
7.070411335435066746e+01
7.045044892752625287e+01
7.019211672848932437e+01
6.992913826163447766e+01
6.966153503135636527e+01
6.938932854204965395e+01
6.911254029810892519e+01
6.883119180392888836e+01
6.854530456390412496e+01
6.825490008242931594e+01
6.795999986389909964e+01
6.766062541270808595e+01
6.735679823325094162e+01
6.704853982992229078e+01
6.673587170711680017e+01
6.641881536922910811e+01
6.609739232065383874e+01
6.577162406578563036e+01
6.544153210901914974e+01
6.510713795474902099e+01
6.476846310736986823e+01
6.442552907127635820e+01
6.407835735086312923e+01
6.372696945052482675e+01
6.337138687465606068e+01
6.301163112765151908e+01
6.264772371390579764e+01
6.227968613781357732e+01
6.190753990376946803e+01
6.153130651616812230e+01
6.115100747940419268e+01
6.076666429787230328e+01
6.037829847596710664e+01
5.998593151808323398e+01
5.958958492861533074e+01
5.918928021195804234e+01
5.878503887250600712e+01
5.837688241465387051e+01
5.796483234279624952e+01
5.754891016132782511e+01
5.712913737464322139e+01
5.670553548713706249e+01
5.627812600320400094e+01
5.584693042723868928e+01
5.541197026363576583e+01
5.497326701678984762e+01
5.453084219109561559e+01
5.408471729094767966e+01
5.363491382074069236e+01
5.318145328486929202e+01
5.272435718772811697e+01
5.226364703371181264e+01
5.179934432721502446e+01
5.133147057263239077e+01
5.086004727435853567e+01
5.038509593678814014e+01
4.990663806431579985e+01
4.942469516133618868e+01
4.893928873224393072e+01
4.845044028143367143e+01
4.795817131330006333e+01
4.746250333223772344e+01
4.696345784264131851e+01
4.646105634890547975e+01
4.595532035542483129e+01
4.544627136659404698e+01
4.493393088680773673e+01
4.441832042046057438e+01
4.389946147194715564e+01
4.337737554566216858e+01
4.285208414600023019e+01
4.232360877735598592e+01
4.179197094412406699e+01
4.125719215069913304e+01
4.071929390147582239e+01
4.017829770084875918e+01
3.963422505321260303e+01
3.908709746296197807e+01
3.853693643449154393e+01
3.798376347219593896e+01
3.742760008046978726e+01
3.686846776370774847e+01
3.630638802630444673e+01
3.574138237265454876e+01
3.517347230715265738e+01
3.460267933419346065e+01
3.402902495817155426e+01
3.345253068348161207e+01
3.287321801451826531e+01
3.229110845567615229e+01
3.170622351134990780e+01
3.111858468593418792e+01
3.052821348382363098e+01
2.993513140941285755e+01
2.933935996709654503e+01
2.874092066126930334e+01
2.813983499632578500e+01
2.753612447666062835e+01
